household_id,crop_code,crop_name,crop_domain,disposition_share1_pct_unconfirmed,disposition_share2_pct_unconfirmed,disposition_share3_pct_unconfirmed,disposition_share4_pct_unconfirmed,disposition_share5_pct_unconfirmed,disposition_share6_pct_unconfirmed,disposition_total_check_pct,ph_saq07,storage_detail1_unconfirmed,storage_detail2_unconfirmed,storage_flag2_unconfirmed,storage_flag3_unconfirmed,storage_flag4_unconfirmed,storage_flag_unconfirmed,storage_qty1_unconfirmed,storage_qty1_unit_unconfirmed,storage_qty2_unconfirmed,storage_qty2_unit_unconfirmed,storage_qty3_unconfirmed,storage_qty3_unit_unconfirmed,storage_qty4_unconfirmed,storage_qty4_unit_unconfirmed,storage_qty5_unconfirmed,storage_qty5_unit_unconfirmed,storage_qty6_unconfirmed,storage_qty6_unit_unconfirmed,storage_qty7_unconfirmed,storage_qty7_unit_unconfirmed,loss_detail_a_unconfirmed,loss_detail_b_unconfirmed,loss_detail_c_unconfirmed,loss_detail_d_unconfirmed,loss_detail_e_unconfirmed,loss_detail_f_unconfirmed,loss_detail_g_unconfirmed,loss_detail_h_unconfirmed,loss_detail_i_unconfirmed,loss_detail_j_unconfirmed,loss_detail_k_unconfirmed,loss_detail_ka_unconfirmed,loss_detail_l_unconfirmed,loss_detail_la_unconfirmed,loss_detail_m_unconfirmed,loss_detail_ma_unconfirmed,loss_detail_n_unconfirmed,loss_detail_na_unconfirmed,loss_detail_o_unconfirmed,loss_detail_oa_unconfirmed,loss_detail_p_unconfirmed,loss_detail_pa_unconfirmed,loss_detail_q_unconfirmed,loss_detail_r_unconfirmed,loss_detail_s_unconfirmed,loss_detail_t_unconfirmed,loss_detail_u_unconfirmed,loss_detail_v_unconfirmed,loss_detail_w_unconfirmed,loss_detail_x_unconfirmed,loss_detail_y_unconfirmed,loss_detail_z_unconfirmed,loss_extra_a_unconfirmed,loss_extra_b_unconfirmed,loss_extra_c_unconfirmed,loss_extra_d_unconfirmed,loss_extra_e_unconfirmed,loss_extra_f_unconfirmed,loss_reason1_occurred,loss_reason1_qty,loss_reason1_unit,loss_reason2_occurred,loss_reason2_qty,loss_reason2_unit,loss_reason3_occurred,loss_reason3_qty,loss_reason3_unit,ph_saq07_loss,total_loss_qty,household_size,region_code,zone_code,woreda_code,is_rural,survey_year
7200203802056,HARICOT BEANS,HARICOT BEANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,3.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,3.0,30.0,3.0,0.0,,,0.0,,,3.0,30.0,5.0,SNNP,20.0,2.0,1.0,2013
7200203802056,KALE,KALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,SNNP,20.0,2.0,1.0,2013
7200203802056,MAIZE,MAIZE,field_crop,65.0,0.0,0.0,0.0,30.0,5.0,100.0,,,,,,,,,,,,,,,,,,,,,,6.0,10.0,10.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,0.0,,0.0,,8.0,100.0,10.0,0.0,,,0.0,,,3.0,100.0,5.0,SNNP,20.0,2.0,1.0,2013
7200203802056,OTHER VEGETABLE,OTHER VEGETABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,SNNP,20.0,2.0,1.0,2013
7200203802056,PAPAYA,PAPAYA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,SNNP,20.0,2.0,1.0,2013
7200203802056,RAPE SEED,RAPE SEED,field_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,2.0,20.0,2.0,0.0,,,0.0,,,2.0,20.0,5.0,SNNP,20.0,2.0,1.0,2013
7200203802056,SORGHUM,SORGHUM,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,,250.0,4.0,10.0,4.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,1.0,50.0,2.0,0.0,,,0.0,,,1.0,50.0,5.0,SNNP,20.0,2.0,1.0,2013
7200203802056,VETCH,VETCH,field_crop,50.0,0.0,0.0,50.0,0.0,0.0,100.0,2.0,,,,,,,990.0,2.0,810.0,2.0,,,,,,,,,,,2.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,2.0,20.0,2.0,0.0,,,0.0,,,2.0,20.0,5.0,SNNP,20.0,2.0,1.0,2013
7200203802074,AVOCADOS,AVOCADOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,BANANAS,BANANAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,CHAT,CHAT,garden_crop,30.0,0.0,0.0,0.0,70.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,COFFEE,COFFEE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,ENSET,ENSET,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,10.0,2.0,1.0,1.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,2.0,20.0,1.0,0.0,,,2.0,20.0,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,HARICOT BEANS,CACTUS,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,HARICOT BEANS,HARICOT BEANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,7.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,,7.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,KALE,KALE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,MAIZE,MAIZE,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,14.0,4.0,2.0,6.0,12.0,6.0,2.0,6.0,,14.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,OTHER VEGETABLE,OTHER VEGETABLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,PAPAYA,PAPAYA,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,RED PEPPER,RED PEPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,SORGHUM,SORGHUM,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,,230.0,3.0,80.0,3.0,,,,,,,,,,,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,,3.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,TEFF,TEFF,field_crop,90.0,0.0,0.0,10.0,0.0,0.0,100.0,1.0,,,,,,,640.0,1.0,520.0,1.0,,,,,,,,,,,1.0,1.0,7.0,3.0,2.0,1.0,5.0,3.0,3.0,1.0,7.0,,3.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802074,WHEAT,WHEAT,field_crop,60.0,0.0,0.0,40.0,0.0,0.0,100.0,1.0,,,,,,,320.0,2.0,180.0,2.0,,,,,,,,,,,1.0,2.0,7.0,1.0,3.0,2.0,7.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802092,AVOCADOS,AVOCADOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802092,CHAT,CHAT,garden_crop,25.0,0.0,0.0,0.0,75.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802092,COFFEE,COFFEE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802092,MAIZE,MAIZE,field_crop,95.0,,,5.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802092,ORANGES,ORANGES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802092,PAPAYA,PAPAYA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802092,SORGHUM,SORGHUM,field_crop,95.0,0.0,0.0,5.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802110,CHAT,CHAT,garden_crop,33.0,0.0,0.0,0.0,67.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,SNNP,20.0,2.0,1.0,2013
7200203802110,HARICOT BEANS,CACTUS,field_crop,0.0,0.0,0.0,35.0,65.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,SNNP,20.0,2.0,1.0,2013
7200203802110,HARICOT BEANS,HARICOT BEANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,SNNP,20.0,2.0,1.0,2013
7200203802110,MAIZE,MAIZE,field_crop,70.0,0.0,0.0,0.0,30.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,2.0,60.0,1.0,0.0,,,0.0,,,1.0,60.0,4.0,SNNP,20.0,2.0,1.0,2013
7200203802110,PUMPKINS,PUMPKINS,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,SNNP,20.0,2.0,1.0,2013
7200203802110,RAPE SEED,RAPE SEED,field_crop,,,,,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,SNNP,20.0,2.0,1.0,2013
7200203802128,HORSE BEANS,HORSE BEANS,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,4.0,3.0,3.0,1.0,4.0,3.0,4.0,1.0,4.0,,3.0,,5.0,,1.0,,4.0,,3.0,,0.0,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,SNNP,20.0,2.0,1.0,2013
7200203802128,MAIZE,MAIZE,field_crop,95.0,0.0,0.0,5.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,10.0,16.0,6.0,4.0,10.0,16.0,8.0,4.0,10.0,,16.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,9.0,SNNP,20.0,2.0,1.0,2013
7200203802128,RAPE SEED,RAPE SEED,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,9.0,SNNP,20.0,2.0,1.0,2013
7200203802128,TEFF,TEFF,field_crop,67.0,0.0,0.0,33.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,7.0,2.0,2.0,4.0,7.0,3.0,2.0,4.0,,7.0,,4.0,,2.0,,4.0,,7.0,,0.0,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,SNNP,20.0,2.0,1.0,2013
7200203802146,MAIZE,MAIZE,field_crop,50.0,0.0,0.0,0.0,50.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,15.0,18.0,6.0,6.0,12.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802146,SORGHUM,SORGHUM,field_crop,95.0,0.0,0.0,5.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,5.0,6.0,2.0,2.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,2.0,1.0,2013
7200203802164,MAIZE,MAIZE,field_crop,85.0,0.0,0.0,0.0,15.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.0,0.0,,0.0,,10.0,100.0,4.0,0.0,,,0.0,,,2.0,100.0,2.0,SNNP,20.0,2.0,1.0,2013
7200203802164,PUMPKINS,PUMPKINS,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,0.0,,0.0,,5.0,50.0,2.0,0.0,,,0.0,,,1.0,50.0,2.0,SNNP,20.0,2.0,1.0,2013
7200203802164,SORGHUM,SORGHUM,field_crop,95.0,0.0,0.0,5.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,0.0,,0.0,,5.0,50.0,2.0,0.0,,,0.0,,,1.0,50.0,2.0,SNNP,20.0,2.0,1.0,2013
7200500107042,PUMPKINS,PUMPKINS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,SNNP,20.0,5.0,0.0,2013
7200500107066,MAIZE,MAIZE,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,SNNP,20.0,5.0,0.0,2013
7200500604004,CHAT,CHAT,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,40.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,30.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,5.0,1.0,2013
7200500604004,HORSE BEANS,HORSE BEANS,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,5.0,1.0,2013
7200500604004,KALE,KALE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,12.0,4.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,5.0,1.0,2013
7200500604004,MAIZE,MAIZE,field_crop,75.0,0.0,0.0,5.0,20.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,5.0,1.0,2013
7200500604004,PAPAYA,PAPAYA,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,5.0,1.0,2013
7200500604004,SORGHUM,SORGHUM,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,5.0,1.0,2013
7200500604016,HORSE BEANS,HORSE BEANS,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,,,,,,,860.0,1.0,845.0,1.0,,,,,,,,,,,1.0,1.0,2.0,6.0,5.0,2.0,2.0,6.0,2.0,1.0,2.0,,5.0,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,SNNP,20.0,5.0,1.0,2013
7200500604016,KALE,KALE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,SNNP,20.0,5.0,1.0,2013
7200500604016,MAIZE,MAIZE,field_crop,90.0,0.0,0.0,0.0,10.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,5.0,14.0,7.0,5.0,5.0,12.0,7.0,5.0,5.0,,14.0,,0.0,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,0.0,,3.0,50.0,2.0,0.0,,,0.0,,,2.0,50.0,9.0,SNNP,20.0,5.0,1.0,2013
7200500604016,SORGHUM,SORGHUM,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,4.0,12.0,7.0,4.0,4.0,10.0,5.0,2.0,2.0,,8.0,,0.0,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,9.0,SNNP,20.0,5.0,1.0,2013
7200500604016,WHEAT,WHEAT,field_crop,50.0,0.0,0.0,50.0,0.0,0.0,100.0,1.0,,,,,,,500.0,3.0,490.0,3.0,,,,,,,,,,,1.0,2.0,3.0,8.0,2.0,1.0,2.0,6.0,5.0,2.0,3.0,,8.0,,0.0,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,0.0,,2.0,50.0,4.0,0.0,,,0.0,,,1.0,50.0,9.0,SNNP,20.0,5.0,1.0,2013
7200500604022,CHAT,CHAT,garden_crop,40.0,0.0,0.0,0.0,60.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,1.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,SNNP,20.0,5.0,1.0,2013
7200500604022,COFFEE,COFFEE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,SNNP,20.0,5.0,1.0,2013
7200500604022,HORSE BEANS,HORSE BEANS,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,SNNP,20.0,5.0,1.0,2013
7200500604022,KALE,KALE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,6.0,2.0,2.0,3.0,2.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,8.0,SNNP,20.0,5.0,1.0,2013
7200500604022,MAIZE,MAIZE,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,3.0,8.0,2.0,4.0,3.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,SNNP,20.0,5.0,1.0,2013
7200500604022,PAPAYA,PAPAYA,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,SNNP,20.0,5.0,1.0,2013
7200500604022,RED PEPPER,RED PEPPER,garden_crop,10.0,0.0,0.0,0.0,90.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,8.0,2.0,2.0,4.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,,2.0,2.0,2.0,400.0,4.0,0.0,,,0.0,,,1.0,400.0,8.0,SNNP,20.0,5.0,1.0,2013
7200500604022,SORGHUM,SORGHUM,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,8.0,2.0,2.0,2.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,SNNP,20.0,5.0,1.0,2013
7200500604034,MAIZE,MAIZE,field_crop,50.0,0.0,0.0,0.0,0.0,50.0,100.0,1.0,,,,,,,875.0,2.0,865.0,2.0,,,,,,,,,,,1.0,2.0,2.0,8.0,2.0,2.0,2.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,5.0,1.0,2013
7200500604034,SORGHUM,SORGHUM,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,6.0,2.0,2.0,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,SNNP,20.0,5.0,1.0,2013
7200500604040,CHAT,CHAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,8.0,SNNP,20.0,5.0,1.0,2013
7200500604040,COFFEE,COFFEE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,1.0,7.0,4.0,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,SNNP,20.0,5.0,1.0,2013
7200500604040,HORSE BEANS,HORSE BEANS,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,,,,,,,500.0,2.0,470.0,2.0,,,,,,,,,,,3.0,2.0,1.0,8.0,4.0,2.0,1.0,8.0,5.0,2.0,1.0,,8.0,,6.0,,2.0,,1.0,,6.0,,0.0,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,SNNP,20.0,5.0,1.0,2013
