household_id,crop_code,crop_name,crop_domain,disposition_share1_pct_unconfirmed,disposition_share2_pct_unconfirmed,disposition_share3_pct_unconfirmed,disposition_share4_pct_unconfirmed,disposition_share5_pct_unconfirmed,disposition_share6_pct_unconfirmed,disposition_total_check_pct,ph_saq07,storage_detail1_unconfirmed,storage_detail2_unconfirmed,storage_flag2_unconfirmed,storage_flag3_unconfirmed,storage_flag4_unconfirmed,storage_flag_unconfirmed,storage_qty1_unconfirmed,storage_qty1_unit_unconfirmed,storage_qty2_unconfirmed,storage_qty2_unit_unconfirmed,storage_qty3_unconfirmed,storage_qty3_unit_unconfirmed,storage_qty4_unconfirmed,storage_qty4_unit_unconfirmed,storage_qty5_unconfirmed,storage_qty5_unit_unconfirmed,storage_qty6_unconfirmed,storage_qty6_unit_unconfirmed,storage_qty7_unconfirmed,storage_qty7_unit_unconfirmed,loss_detail_a_unconfirmed,loss_detail_b_unconfirmed,loss_detail_c_unconfirmed,loss_detail_d_unconfirmed,loss_detail_e_unconfirmed,loss_detail_f_unconfirmed,loss_detail_g_unconfirmed,loss_detail_h_unconfirmed,loss_detail_i_unconfirmed,loss_detail_j_unconfirmed,loss_detail_k_unconfirmed,loss_detail_ka_unconfirmed,loss_detail_l_unconfirmed,loss_detail_la_unconfirmed,loss_detail_m_unconfirmed,loss_detail_ma_unconfirmed,loss_detail_n_unconfirmed,loss_detail_na_unconfirmed,loss_detail_o_unconfirmed,loss_detail_oa_unconfirmed,loss_detail_p_unconfirmed,loss_detail_pa_unconfirmed,loss_detail_q_unconfirmed,loss_detail_r_unconfirmed,loss_detail_s_unconfirmed,loss_detail_t_unconfirmed,loss_detail_u_unconfirmed,loss_detail_v_unconfirmed,loss_detail_w_unconfirmed,loss_detail_x_unconfirmed,loss_detail_y_unconfirmed,loss_detail_z_unconfirmed,loss_extra_a_unconfirmed,loss_extra_b_unconfirmed,loss_extra_c_unconfirmed,loss_extra_d_unconfirmed,loss_extra_e_unconfirmed,loss_extra_f_unconfirmed,loss_reason1_occurred,loss_reason1_qty,loss_reason1_unit,loss_reason2_occurred,loss_reason2_qty,loss_reason2_unit,loss_reason3_occurred,loss_reason3_qty,loss_reason3_unit,ph_saq07_loss,total_loss_qty,household_size,region_code,zone_code,woreda_code,is_rural,survey_year
7170200803051,72,COFFEE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,7.0,17.0,2.0,1.0,2015
7170200803051,74,ENSET,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,2.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,9.0,7.0,17.0,2.0,1.0,2015
7170200803051,76,SUGAR CANE,garden_crop,5.0,0.0,4.0,0.0,89.0,2.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,9.0,7.0,17.0,2.0,1.0,2015
7170200803063,7,TEFF,field_crop,40.0,0.0,0.0,10.0,50.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,7.0,17.0,2.0,1.0,2015
7170200803063,42,BANANAS,garden_crop,50.0,0.0,0.0,0.0,50.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,10.0,7.0,17.0,2.0,1.0,2015
7170200803063,64,GODERE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,7.0,17.0,2.0,1.0,2015
7170200803063,65,GUAVA,garden_crop,30.0,0.0,0.0,0.0,70.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,7.0,17.0,2.0,1.0,2015
7170200803063,72,COFFEE,garden_crop,50.0,0.0,0.0,0.0,47.0,3.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,7.0,17.0,2.0,1.0,2015
7170200803063,74,ENSET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,10.0,7.0,17.0,2.0,1.0,2015
7170200803075,2,MAIZE,field_crop,75.0,0.0,0.0,25.0,0.0,0.0,100.0,1.0,,,,,,2.0,,2.0,14.0,2.0,0.0,930.0,28.0,2.0,0.0,900.0,,,,,1.0,1.0,5.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803075,7,TEFF,field_crop,50.0,0.0,0.0,10.0,40.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803075,42,BANANAS,garden_crop,10.0,0.0,0.0,0.0,90.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803075,64,GODERE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803075,72,COFFEE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803075,74,ENSET,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803087,13,HORSE BEANS,field_crop,25.0,0.0,0.0,10.0,65.0,0.0,100.0,1.0,,,,,,1.0,,13.0,4.0,3.0,1.0,110.0,18.0,3.0,1.0,80.0,,,,,1.0,3.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803087,15,FIELD PEAS,field_crop,50.0,0.0,0.0,10.0,40.0,0.0,100.0,1.0,,,,,,1.0,,15.0,8.0,2.0,0.0,960.0,22.0,2.0,0.0,940.0,,,,,1.0,2.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803087,46,MANGOS,garden_crop,5.0,0.0,0.0,0.0,95.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803087,65,GUAVA,garden_crop,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803087,71,CHAT,garden_crop,0.0,0.0,0.0,0.0,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803087,72,COFFEE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803087,74,ENSET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803087,84,AVOCADOS,garden_crop,10.0,0.0,0.0,0.0,90.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803099,42,BANANAS,garden_crop,10.0,0.0,0.0,0.0,90.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,3.0,7.0,17.0,2.0,1.0,2015
7170200803099,64,GODERE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,7.0,17.0,2.0,1.0,2015
7170200803099,72,COFFEE,garden_crop,50.0,0.0,0.0,0.0,50.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,3.0,7.0,17.0,2.0,1.0,2015
7170200803099,74,ENSET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,7.0,17.0,2.0,1.0,2015
7170200803111,2,MAIZE,field_crop,60.0,0.0,0.0,10.0,30.0,0.0,100.0,1.0,,,,,,2.0,,2.0,4.0,2.0,0.0,780.0,18.0,2.0,0.0,760.0,,,,,1.0,1.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803111,7,TEFF,field_crop,15.0,0.0,0.0,10.0,75.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803111,13,HORSE BEANS,field_crop,5.0,0.0,0.0,10.0,85.0,0.0,100.0,2.0,,,,,,2.0,,26.0,10.0,6.0,0.0,1740.0,,,,,,,,,2.0,6.0,8.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,6.0,7.0,17.0,2.0,1.0,2015
7170200803111,74,ENSET,garden_crop,90.0,0.0,0.0,0.0,10.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,6.0,7.0,17.0,2.0,1.0,2015
7170301401006,6,SORGHUM,field_crop,80.0,0.0,0.0,20.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401006,8,WHEAT,field_crop,30.0,0.0,0.0,70.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401006,15,FIELD PEAS,field_crop,50.0,0.0,0.0,0.0,50.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401006,64,GODERE,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401006,74,ENSET,garden_crop,60.0,0.0,0.0,40.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,3.0,9.0,6.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401018,2,MAIZE,field_crop,50.0,0.0,0.0,20.0,30.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,7.0,17.0,3.0,1.0,2015
7170301401018,6,SORGHUM,field_crop,10.0,0.0,0.0,30.0,60.0,0.0,100.0,1.0,,,,,,1.0,,6.0,27.0,3.0,5.0,461.0,12.0,4.0,5.0,389.0,,,,,5.0,6.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,7.0,17.0,3.0,1.0,2015
7170301401018,7,TEFF,field_crop,70.0,0.0,0.0,30.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,5.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,7.0,17.0,3.0,1.0,2015
7170301401018,13,HORSE BEANS,field_crop,50.0,0.0,0.0,10.0,40.0,0.0,100.0,1.0,,,,,,1.0,,13.0,24.0,3.0,2.0,472.0,8.0,4.0,2.0,401.0,,,,,4.0,5.0,2.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,7.0,17.0,3.0,1.0,2015
7170301401018,15,FIELD PEAS,field_crop,10.0,0.0,0.0,10.0,80.0,0.0,100.0,1.0,,,,,,1.0,,15.0,25.0,3.0,0.0,694.0,10.0,4.0,0.0,640.0,,,,,1.0,5.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,7.0,17.0,3.0,1.0,2015
7170301401018,62,SWEET POTATO,garden_crop,90.0,0.0,0.0,0.0,10.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,10.0,5.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,8.0,7.0,17.0,3.0,1.0,2015
7170301401018,64,GODERE,garden_crop,40.0,0.0,0.0,20.0,40.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,7.0,17.0,3.0,1.0,2015
7170301401018,74,ENSET,garden_crop,80.0,0.0,0.0,0.0,20.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,8.0,7.0,17.0,3.0,1.0,2015
7170301401024,2,MAIZE,field_crop,50.0,0.0,0.0,20.0,30.0,0.0,100.0,2.0,,,,,,2.0,,4.0,20.0,4.0,2.0,470.0,48.0,4.0,2.0,400.0,,,,,2.0,7.0,4.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,4.0,7.0,17.0,3.0,1.0,2015
7170301401024,46,MANGOS,garden_crop,70.0,0.0,0.0,0.0,30.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,5.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,4.0,7.0,17.0,3.0,1.0,2015
7170301401024,64,GODERE,garden_crop,30.0,0.0,0.0,30.0,40.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,7.0,17.0,3.0,1.0,2015
7170301401024,74,ENSET,garden_crop,90.0,0.0,10.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,4.0,7.0,17.0,3.0,1.0,2015
7170301401024,84,AVOCADOS,garden_crop,50.0,0.0,0.0,0.0,50.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,5.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,4.0,7.0,17.0,3.0,1.0,2015
7170301401036,1,BARLEY,field_crop,70.0,0.0,0.0,10.0,20.0,0.0,100.0,1.0,,,,,,1.0,,1.0,25.0,3.0,2.0,40.0,,,,,,,,,1.0,4.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401036,2,MAIZE,field_crop,95.0,0.0,0.0,5.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,3.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401036,6,SORGHUM,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,,,,,,1.0,,6.0,30.0,3.0,1.0,220.0,,,,,,,,,1.0,5.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401036,7,TEFF,field_crop,30.0,0.0,0.0,20.0,50.0,0.0,100.0,1.0,,,,,,1.0,,7.0,20.0,3.0,1.0,220.0,4.0,4.0,1.0,200.0,,,,,1.0,5.0,4.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401036,13,HORSE BEANS,field_crop,40.0,0.0,0.0,10.0,50.0,0.0,100.0,1.0,,,,,,1.0,,13.0,23.0,3.0,2.0,310.0,7.0,4.0,2.0,290.0,,,,,4.0,10.0,9.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401036,15,FIELD PEAS,field_crop,30.0,0.0,0.0,40.0,30.0,0.0,100.0,2.0,,,,,,3.0,,30.0,50.0,6.0,2.0,610.0,,,,,,,,,4.0,10.0,7.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401036,56,KALE,garden_crop,80.0,0.0,0.0,0.0,20.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401036,74,ENSET,garden_crop,70.0,0.0,0.0,0.0,30.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401042,1,BARLEY,field_crop,60.0,0.0,0.0,20.0,20.0,0.0,100.0,1.0,,,,,,1.0,,1.0,24.0,3.0,1.0,90.0,8.0,4.0,1.0,70.0,,,,,6.0,2.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401042,2,MAIZE,field_crop,75.0,0.0,0.0,10.0,15.0,0.0,100.0,2.0,,,,,,2.0,,4.0,24.0,4.0,4.0,650.0,52.0,4.0,4.0,590.0,,,,,9.0,13.0,8.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401042,6,SORGHUM,field_crop,70.0,0.0,0.0,20.0,10.0,0.0,100.0,1.0,,,,,,1.0,,6.0,30.0,3.0,3.0,170.0,,,,,,,,,4.0,4.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401042,7,TEFF,field_crop,35.0,0.0,0.0,25.0,40.0,0.0,100.0,1.0,,,,,,1.0,,7.0,16.0,3.0,1.0,250.0,30.0,3.0,1.0,230.0,,,,,3.0,6.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401042,13,HORSE BEANS,field_crop,25.0,0.0,0.0,25.0,50.0,0.0,100.0,2.0,,,,,,2.0,,26.0,32.0,6.0,3.0,340.0,60.0,6.0,3.0,110.0,,,,,5.0,8.0,5.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401042,19,RED KIDENY BEANS,field_crop,25.0,0.0,0.0,10.0,65.0,0.0,100.0,1.0,,,,,,1.0,,19.0,13.0,2.0,1.0,100.0,27.0,2.0,1.0,60.0,,,,,1.0,4.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401042,74,ENSET,garden_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,7.0,7.0,17.0,3.0,1.0,2015
7170301401060,2,MAIZE,field_crop,60.0,0.0,0.0,20.0,20.0,0.0,100.0,1.0,,,,,,1.0,,2.0,29.0,1.0,1.0,200.0,13.0,2.0,1.0,180.0,,,,,4.0,9.0,5.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,2.0,,10.0,7.0,17.0,3.0,1.0,2015
7170301401060,6,SORGHUM,field_crop,70.0,0.0,0.0,10.0,20.0,0.0,100.0,1.0,,,,,,1.0,,6.0,30.0,3.0,2.0,480.0,,,,,,,,,2.0,3.0,2.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,7.0,17.0,3.0,1.0,2015
7170301401060,7,TEFF,field_crop,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,,,,,,1.0,,7.0,20.0,3.0,1.0,340.0,4.0,4.0,1.0,320.0,,,,,1.0,4.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,7.0,17.0,3.0,1.0,2015
7170301401060,10,CASSAVA,garden_crop,0.0,0.0,0.0,0.0,0.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,3.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,1.0,,10.0,7.0,17.0,3.0,1.0,2015
7170301401060,19,RED KIDENY BEANS,field_crop,20.0,0.0,0.0,20.0,60.0,0.0,100.0,2.0,,,,,,3.0,,38.0,36.0,6.0,3.0,710.0,5.0,8.0,3.0,629.0,,,,,6.0,14.0,9.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,3.0,,10.0,7.0,17.0,3.0,1.0,2015
